V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29
1.293592407999999860e+00,-6.580842198999999892e-01,4.807899757999999912e-01,4.069325499999999762e-02,-1.013777157699999876e+00,-5.891695880000000218e-02,-7.097190698999999992e-01,1.063083685999999944e-01,-5.160428711000000224e-01,7.899742808999999921e-01,2.131198646000000141e-01,2.036834194000000098e-01,-8.371559039000000535e-01,4.199487119999999879e-02,-1.113486317500000045e+00,-1.528174283200000039e+00,3.565533779999999903e-02,1.511962702299999961e+00,-1.575328347999999934e-01,-5.508831522999999564e-01,-4.255326997999999694e-01,-6.191813806999999503e-01,-5.672069369999999805e-02,6.041856099999999563e-03,4.500435141999999944e-01,4.446279540999999447e-01,-3.119909799999999976e-03,1.984054700000000091e-03,-2.796646069983652061e-01
-2.618579410999999912e-01,-2.858832290000000095e-02,2.065906266199999841e+00,-1.234110231999999974e-01,-9.867355679999999518e-01,5.226699204999999404e-01,2.266453200000000112e-02,-5.959683320000000450e-02,1.602104457400000070e+00,-4.835273815999999725e-01,-1.474651354300000161e+00,4.538510365999999796e-01,6.011738898999999803e-01,-1.497269819600000051e+00,-9.377104615999999337e-01,1.853302376999999834e-01,-5.895856977000000221e-01,1.899855641000000039e-01,-3.217143158999999919e-01,-1.733938967000000220e-01,1.636944857000000031e-01,1.049625475999999891e+00,-3.349977600000000281e-03,4.960675599999999491e-02,-6.458500592000000484e-01,2.744523871000000281e-01,-2.401967727000000052e-01,-1.944948623000000154e-01,-2.618594230269880030e-02
-1.921703521100000200e+00,3.679205840000000088e-02,2.296396553200000135e+00,1.638108380399999842e+00,-1.820862211000000008e-01,-1.059491449999999946e-01,-7.349061093000001099e-01,6.033160649000000042e-01,-3.624688531000000435e-01,-5.169642628999999712e-01,-1.768494896000000205e-01,9.537873526999999241e-01,1.289922674800000113e+00,-1.539562411000000020e-01,1.137754686100000079e+00,-4.948642053000000263e-01,4.974315797000000150e-01,-1.738279825000000056e-01,2.269354798000000062e-01,7.435202600000000335e-03,2.984331351999999771e-01,8.408154388999999895e-01,-5.513676885999999611e-01,5.100679485000000346e-01,1.523568889000000148e-01,-7.343397900000001033e-02,6.461546480000000814e-02,-2.137521867999999936e-01,-2.292887209547469218e-01
-1.135439395299999932e+00,-1.049871735000000028e-01,7.171165951999999288e-01,-8.690721263999999779e-01,-2.185366378999999970e-01,7.360760838000000028e-01,-3.083009029999999803e-02,6.400781935999999561e-01,-1.610555676900000011e+00,-1.358298094000000011e-01,-1.970227957000000030e-01,-1.423923000000000029e-02,-2.992486990000000138e-02,5.219778268999999415e-01,1.337622015999999914e-01,-1.578954000900000043e+00,-1.396786840000000147e-02,2.286282825099999805e+00,7.369835858000000073e-01,-7.883027730000000122e-02,-1.773125873999999713e-01,-4.540342321999999986e-01,-8.130502609999999686e-02,-1.600983959999999900e-02,5.976208640000000294e-01,-4.455248319999999956e-02,-7.144915779999999605e-02,-4.396367639999999855e-02,1.488902521298443027e-01
8.775907659999999944e-02,8.780040854999999755e-01,-3.622608136999999617e-01,-6.230906783999999865e-01,8.108566789000000163e-01,-5.361882371999999730e-01,7.556145715000001095e-01,1.387733243999999810e-01,-9.183024970000000509e-02,-6.292750397999999912e-01,9.136938382999999497e-01,-1.590236318999999898e-01,-1.589320275399999982e+00,-5.121662854999999848e-01,-7.383455725999999997e-01,5.034670374999999920e-01,3.009342978999999807e-01,3.326047534000000083e-01,-4.655736549999999613e-02,-7.860558950000000322e-02,-2.940587517000000095e-01,-7.978692920000000077e-01,1.192739913000000068e-01,5.606949452999999695e-01,-5.331995124000000752e-01,9.734915880000000188e-02,2.126589987000000181e-01,7.156097770000000025e-02,-3.460728186796745987e-01
-7.432111818000001202e-01,2.722517054999999964e-01,3.611679626000000032e-01,-2.558895322800000205e+00,-3.637941819999999937e-02,7.270713289999999884e-02,-2.772738553999999911e-01,6.561801035000000004e-01,-1.092140321300000050e+00,-9.727006380000001451e-02,-2.003589563000000018e-01,-6.062195926000000235e-01,-5.828568172999999408e-01,9.071968890000001173e-02,-1.278049701700000096e+00,1.731909703300000158e+00,-3.665142554999999969e-01,-4.446458684000000328e-01,4.434744346000000226e-01,5.019117530000000160e-02,2.710195763000000091e-01,5.952566268000000216e-01,-2.246876307999999822e-01,8.565646619999998934e-02,4.581376440000000522e-02,-2.820139785000000399e-01,2.188716721999999781e-01,1.154536413000000067e-01,-3.012542724456301335e-01
2.034474090200000251e+00,-1.721400584499999775e+00,-5.994887156000000550e-01,-1.460477756699999796e+00,-1.638993627599999892e+00,-5.990222892000000021e-01,-1.162801310300000113e+00,-1.447387460999999820e-01,-1.409630214300000128e+00,1.657697041100000046e+00,8.732939409000000097e-01,3.102105824999999983e-01,1.031064024500000009e+00,-4.506840282999999836e-01,-8.398287393000001266e-01,-2.915198776000000325e-01,1.927004576000000136e-01,4.111913717000000301e-01,-2.895752899999999574e-03,-1.840543571999999906e-01,-1.748496639999999949e-02,2.532356621999999891e-01,1.628498614000000178e-01,8.079278450000000611e-02,-3.408979561000000102e-01,-2.143847128000000157e-01,8.354496600000000522e-03,-3.470355979999999868e-02,1.105486055299792908e-01
1.722480457499999895e+00,-1.219966228499999916e+00,6.875780590999999164e-01,6.565365765999999770e-01,-1.390580012599999860e+00,1.182111868700000068e+00,-1.577132543000000053e+00,5.141580974999999665e-01,2.191110340500000309e+00,-2.374361167000000050e-01,8.644254889999999913e-02,1.871080839400000029e+00,6.644121346000000372e-01,-1.293261274500000058e+00,-2.240372069300000213e+00,3.256009089999999800e-02,-1.953012203000000224e-01,3.314055164999999969e-01,4.944761272999999568e-01,1.550596249999999961e-02,1.691900539999999786e-01,8.693502440999999470e-01,1.344350185000000031e-01,8.822194881000000599e-01,-4.074244743000000057e-01,6.736765563000000068e-01,2.560063470000000299e-02,-2.527228359999999716e-02,-3.921970329493650043e-02
1.256399201300000046e+00,4.025628038000000353e-01,3.199176814999999952e-01,6.871528518000000751e-01,-3.120504848999999803e-01,-1.057311547099999860e+00,1.326517251000000064e-01,-2.421071464000000006e-01,-6.935387739999999968e-02,-3.025092548000000159e-01,4.873104379999999847e-02,5.926598020000000133e-01,8.983247487999999059e-01,-4.212672643999999522e-01,1.020183852599999996e+00,4.469578404999999810e-01,-4.362163099999999405e-02,-3.817080174999999964e-01,-2.030793205999999740e-01,-3.728548460000000175e-02,-2.797444935000000243e-01,-7.749193100000000278e-01,1.211335951999999994e-01,3.637897667999999696e-01,2.387514698000000046e-01,9.212892199999998810e-02,-1.871360889999999777e-02,3.230264589999999603e-02,-3.453131823028263714e-01
-5.075493711999999880e-01,-1.346764297000000166e-01,9.211338503000000566e-01,-2.430444707900000001e+00,-1.158483038299999990e+00,-5.112318604000000155e-01,-7.645907712999999717e-01,5.615948613000000256e-01,-2.559311842800000125e+00,9.732631330000000025e-01,1.262177462499999958e+00,-1.713644870000000098e-02,4.469615657000000075e-01,2.248324529999999946e-02,-6.476674600999999809e-01,-2.430908751000000201e-01,4.713228072999999796e-01,2.466402609999999995e-02,-1.083741673400000050e+00,-3.688948431000000361e-01,-2.614307220000000251e-02,2.309003259000000086e-01,9.404487199999998770e-02,1.952271166000000002e-01,-3.148535644000000078e-01,-4.062666189999999955e-01,2.000537189000000104e-01,1.730841970000000091e-02,-3.132485310274439883e-01
2.111671097499999927e+00,-1.509115149000000156e-01,-1.377563665900000123e+00,2.648608078999999949e-01,8.910083359999999841e-02,-8.466225198999999257e-01,8.939680499999999586e-02,-2.239855450000000081e-01,7.663885684000000253e-01,1.090970818999999897e-01,-1.559018151599999902e+00,-4.125892521000000257e-01,-9.866782107999999551e-01,4.669476145000000522e-01,2.189853526999999966e-01,1.511890723000000047e-01,-4.723651122999999452e-01,-5.005969909999999912e-01,4.147499313999999937e-01,-2.787218303000000286e-01,-3.486616409000000139e-01,-9.218818999999999209e-01,2.695626630999999884e-01,-6.868543553000000523e-01,-2.455049762000000024e-01,2.428014189999999906e-01,-7.914584730000000234e-02,-6.960149129999999851e-02,-3.492712876348250117e-01
-7.103755256000000573e-01,-3.326695402000000024e-01,2.139525846200000192e+00,-1.732919336699999979e+00,-7.933736351000000298e-01,4.581995954999999454e-01,-4.203856720000000435e-01,3.712109050999999882e-01,2.208071084699999798e+00,-1.909468420999999916e+00,8.984318548000000959e-01,2.030929251599999930e+00,-1.038741736999999887e-01,-6.984317735999999721e-01,-8.468267556999998780e-01,-2.472643142499999946e+00,1.219239478700000046e+00,-9.997418630000000361e-02,2.979706982400000204e+00,1.929031590000000046e-02,-8.307424119999999579e-02,3.998025450999999619e-01,-7.711418150000000360e-02,9.711483769999999793e-02,4.050689400000000162e-02,-6.894404982999999820e-01,1.416243922000000044e-01,1.121201755000000022e-01,-3.072514017365370886e-01
1.884007694999999982e+00,8.010951519999999493e-02,-2.634692588300000082e+00,4.267603314000000259e-01,1.522337438300000123e+00,1.103268477699999917e+00,-1.810976878000000179e-01,3.979303103000000341e-01,4.917541957999999602e-01,-1.037634451900000032e+00,1.600880153499999903e+00,5.748052054000000188e-01,-4.075796546000000076e-01,-2.372247812999999983e+00,-1.814548878000000198e-01,-2.263194748000000034e-01,2.478067137700000089e+00,-1.129050734000000000e-01,-9.315704870999998999e-01,-1.944201185999999970e-01,8.307811009999999108e-02,6.008066679999999327e-01,6.192244900000000267e-03,-9.575147709999999313e-01,2.392625599999999991e-02,8.021850541999999695e-01,5.899689599999999833e-03,-3.121121480000000128e-02,-3.040129519194473273e-01
1.948437213799999901e+00,2.451442714999999828e-01,-1.410011828000000023e+00,1.512421482900000003e+00,5.080401407999999286e-01,-8.176189287999999777e-01,4.802326731000000071e-01,-3.682440815999999395e-01,1.205619027800000076e+00,4.531846570000000463e-02,1.764881046900000028e+00,-1.417773094700000014e+00,1.369941570399999975e+00,2.156341821499999867e+00,-1.970340618700000102e+00,-5.986995743999999897e-01,3.810019547999999867e-01,7.331737160000000031e-02,-1.754484748000000038e-01,-2.946254993999999905e-01,-3.146061139999999784e-02,3.139561951000000017e-01,-8.897498000000000212e-03,-3.417247959999999973e-02,3.900543932000000158e-01,-5.529658349999999611e-01,-4.788578389999999935e-02,-7.445507629999999211e-02,-2.474400322752252634e-01
1.901942496999999843e+00,-5.201498224999999698e-01,-2.647518794000000009e-01,5.518613204999999189e-01,-8.280198290999999378e-01,-5.249066652000000666e-01,-5.679257781000000005e-01,-4.818411980000000122e-02,1.463128983700000108e+00,-1.894567205000000087e-01,-9.353333355999999821e-01,5.107224680999999933e-01,1.227166663000000130e-01,-1.859450274999999986e-01,5.246072725000000547e-01,1.798283389999999829e-02,-4.400494041999999939e-01,1.126299106000000078e-01,-3.165685507999999593e-01,-1.604349344999999871e-01,2.200138768000000078e-01,8.255905993000001164e-01,9.675481230000000654e-02,1.399943459999999917e-02,-1.241005268999999939e-01,-2.136322330999999852e-01,3.873411940000000275e-02,-3.103728779999999701e-02,-1.813116866274914751e-01
1.358735495299999929e+00,-7.046146234999999258e-01,9.793060974999999724e-01,-6.194401935000000137e-01,-1.547074676699999873e+00,-7.343424976999999298e-01,-1.035615139699999965e+00,-4.858428830000000032e-02,-3.517657777000000596e-01,6.136530186999999970e-01,-3.711275789000000325e-01,-7.994375287000000663e-01,3.859036500000000321e-03,-3.850497160999999946e-01,1.149517896599999922e+00,1.494405310300000123e+00,7.420528429999999342e-02,-8.142060165000000183e-01,2.222662477000000025e-01,8.720236029999998972e-02,3.827591231000000427e-01,1.027372272500000072e+00,-1.053499694999999875e-01,4.333531371999999604e-01,4.137568067999999877e-01,-4.954944820000000555e-02,3.396491630000000178e-02,2.668389919999999971e-02,-2.733076499500038392e-01
-1.084974132899999999e+00,-2.057977562999999954e-01,2.239206233999999907e-01,-1.893547012299999999e+00,1.659809099999999926e+00,3.714002461899999830e+00,-8.082000554999999586e-01,1.572485223000000154e+00,4.192801689999999804e-01,-1.351437227199999924e+00,-9.624558659999999932e-01,2.732801042000000402e-01,-1.822396996999999796e-01,-2.366624703000000107e-01,-8.335789284000000299e-01,5.831574615999999267e-01,-4.845585021999999631e-01,-5.950171700000000258e-02,1.007183190999999950e-01,1.007850573000000083e-01,-1.250275289999999984e-01,-6.925633585999999564e-01,3.359410389999999830e-02,1.054362501600000002e+00,1.167313858000000037e-01,7.971245656999998985e-01,-1.806861485999999850e-01,-1.188042148000000020e-01,-1.127045275395161666e-01
1.257892056300000005e+00,-7.549961759999999911e-02,3.093282457000000041e-01,-1.087495915000000063e-01,-5.218269704999999314e-01,-7.088693992000000277e-01,-1.699917798999999730e-01,-3.989996380000000037e-02,4.005431206999999771e-01,-2.042822237000000152e-01,-1.690890780999999843e-01,-2.409582914999999770e-01,-9.266889841000000017e-01,4.644751020999999813e-01,1.498666979799999854e+00,1.070802229999999987e-02,3.225090640000000120e-02,-8.233917968000000753e-01,-2.800092959000000103e-01,-1.685263020999999972e-01,-9.487619359999999169e-02,-2.666237338999999928e-01,8.907962099999999772e-02,1.192080823999999983e-01,1.342956288000000109e-01,9.933455125000000274e-01,-7.367850940000000848e-02,-2.120255400000000279e-03,-3.486315938437948847e-01
-1.157677890300000012e+00,7.990055730000000800e-02,1.790681549099999881e+00,-1.968302898899999764e+00,-5.896076890999999431e-01,1.379415415000000145e-01,-6.411840954999999953e-01,5.518617644000000100e-01,-1.028029193499999883e+00,3.319339866000000083e-01,1.008512477699999854e+00,-2.372955244000000130e-01,7.583893740000000050e-02,-3.215834297999999869e-01,7.446279830000000766e-02,1.660639906999999971e+00,-2.206447332999999789e-01,-5.942408881999999837e-01,-2.820451646000000090e-01,1.565009886999999822e-01,4.820992089000000203e-01,1.359236373100000117e+00,-2.717835585000000220e-01,-2.695248262999999644e-01,6.342623960000000338e-02,-1.890339239999999921e-01,-6.223966969999999987e-02,-1.399615139000000008e-01,-3.152475741244129548e-01
-1.779307156699999837e+00,4.012525986000000100e-01,-1.314348409699999998e+00,-1.444009546399999788e+00,2.346656269399999939e+00,-1.084623251000000010e+00,1.954264273800000007e+00,-1.202927792300000132e+00,2.278260040800000219e+00,1.374104332299999953e+00,1.624377003600000036e+00,-2.453986488299999991e+00,1.034509986900000067e+00,1.300759128099999939e+00,-1.575211308899999940e+00,-3.756549835000000392e-01,-7.271816159000000779e-01,3.322886976000000159e-01,-4.048911538000000143e-01,-2.029388796999999911e-01,-2.615489590999999781e-01,7.737126787000000450e-01,-2.474921685000000260e-01,2.783795578000000104e-01,-4.596058220000000527e-01,-2.236524531999999899e-01,-3.836962025999999804e-01,3.934058435999999714e-01,-1.421704227888388739e-01
1.716017579499999890e+00,-5.752282181000000216e-01,-1.714117008300000133e+00,6.809852982999999860e-01,-6.266915160000000040e-02,-1.276827456999999999e+00,6.452038268999999993e-01,-4.511495668000000125e-01,3.188661185000000176e-01,1.093128683000000045e-01,-7.779498638999999827e-01,2.781011419999999956e-02,-4.468172617999999763e-01,6.419759259000000773e-01,2.834713397999999995e-01,-2.724901974999999754e-01,-2.392425823999999868e-01,-5.478623737000000160e-01,-2.239348510999999986e-01,1.082361384000000010e-01,1.813090414000000095e-01,2.348692104000000003e-01,-8.025383319999999931e-02,3.259667180000000442e-02,5.369414169999999625e-02,3.844327086000000060e-01,-1.146896666000000037e-01,-3.955414129999999806e-02,4.058472518142367536e-01
2.685692726000000197e-01,-1.838001290500000051e+00,6.353102099999999863e-01,5.553381195000000048e-01,-1.639742326599999966e+00,-2.712131228000000394e-01,1.902638360000000195e-02,-1.339062715000000070e-01,9.065856350000000008e-01,-6.422651565999999423e-01,-4.982126907000000160e-01,9.254025254000001199e-01,1.001417614099999964e+00,-5.060991754999999426e-01,2.646292733999999758e-01,1.875786905000000060e-01,-1.093080414000000000e-01,-3.928589052000000525e-01,7.072983630000000133e-02,9.905896169000000251e-01,1.890873128000000181e-01,-3.367607385999999980e-01,-3.836181291999999909e-01,5.042687922999999905e-01,-3.935660850000000099e-02,9.355204368000000770e-01,-1.213461477999999982e-01,1.036546891999999970e-01,1.645813704002154321e+00
-3.756055217000000002e-01,3.819028579999999562e-01,-1.112772277699999979e+00,-1.407801357899999939e+00,2.114619932400000124e+00,3.682978975000000155e+00,-1.068105814699999989e+00,1.672360733499999919e+00,4.949109139000000268e-01,-1.071286830600000073e+00,-1.458595194999999789e-01,2.012420950000000028e-02,-6.770223540000000484e-02,-1.084142938400000089e+00,7.329810979999999976e-01,1.079438263599999948e+00,2.013227984000000026e-01,5.837543786000000123e-01,-9.102155713999999787e-01,1.709740790000000010e-02,8.464195480000000216e-02,1.674619984999999867e-01,2.797466772000000157e-01,6.081604112999999812e-01,-1.264997516300000013e+00,2.103899696000000041e-01,3.135129761000000070e-01,1.325494181000000105e-01,-3.272818135681662688e-01
