V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29
-8.297474980354309082e-01,-5.066411197185516357e-02,1.012975335121154785e+00,-2.309815406799316406e+00,-1.838470578193664551e+00,1.688945591449737549e-01,-1.556264996528625488e+00,9.313181042671203613e-01,-1.818230748176574707e+00,4.025295376777648926e-01,-2.204764127731323242e+00,-9.866351485252380371e-01,9.027147293090820312e-01,-4.632058143615722656e-01,-4.975980147719383240e-02,1.135694086551666260e-01,4.992948174476623535e-01,7.907969355583190918e-01,3.790346980094909668e-01,-4.803813397884368896e-01,-2.821433171629905701e-02,1.354971975088119507e-01,-6.099616736173629761e-02,-7.349334955215454102e-01,-3.873395621776580811e-01,-1.321497559547424316e-01,-1.726744323968887329e-01,1.282546389847993851e-02,-2.536770403385162354e-01
2.044260025024414062e+00,-2.192920684814453125e+00,-1.173315420746803284e-01,-1.466279625892639160e+00,-1.804009914398193359e+00,1.026366353034973145e+00,-2.115515947341918945e+00,4.014430046081542969e-01,-1.896411329507827759e-01,1.448107600212097168e+00,-5.217854380607604980e-01,-2.754082977771759033e-01,-6.104703247547149658e-02,-1.100349187850952148e+00,-1.732224941253662109e+00,-1.651981472969055176e-01,2.868245542049407959e-01,8.579900860786437988e-01,5.589656233787536621e-01,-2.508067488670349121e-01,-1.701162755489349365e-01,-1.207967102527618408e-02,1.885723620653152466e-01,7.153853029012680054e-02,-4.319810867309570312e-01,-2.102017849683761597e-01,5.748526751995086670e-02,-2.664023451507091522e-02,4.258114099502563477e-02
2.109672784805297852e+00,-1.216043353080749512e+00,-1.455023884773254395e+00,-1.333257913589477539e+00,-2.018071711063385010e-01,5.484660267829895020e-01,-6.544498205184936523e-01,3.393759205937385559e-02,2.632626295089721680e-01,4.481274485588073730e-01,-6.073705554008483887e-01,1.255321741104125977e+00,9.781948924064636230e-01,-5.117270350456237793e-01,-2.254545450210571289e+00,-1.952101111412048340e+00,-2.774826809763908386e-02,9.111064076423645020e-01,9.680507779121398926e-01,-4.068995416164398193e-01,-7.442442774772644043e-01,-1.397126317024230957e+00,2.140544950962066650e-01,-3.104443550109863281e-01,-2.097367495298385620e-01,6.507487893104553223e-01,-5.867620930075645447e-02,-6.731995940208435059e-02,-1.391318738460540771e-01
1.074555397033691406e+00,-7.047975659370422363e-01,8.736089468002319336e-01,4.836763441562652588e-01,-1.030626416206359863e+00,4.206422269344329834e-01,-7.910706996917724609e-01,2.011060714721679688e-01,-7.879360318183898926e-01,7.745683193206787109e-01,1.076679587364196777e+00,1.054353594779968262e+00,6.727581024169921875e-01,-1.205416843295097351e-01,-1.834711730480194092e-01,-1.560286402702331543e+00,-6.086275354027748108e-02,1.421622633934020996e+00,-1.208351969718933105e+00,-3.903647363185882568e-01,-1.153729781508445740e-01,1.748675256967544556e-01,-1.035664528608322144e-01,1.419888343662023544e-02,4.129818081855773926e-01,-2.188933342695236206e-01,8.070323616266250610e-02,3.382480889558792114e-02,-3.738058358430862427e-02
1.400300383567810059e+00,-1.572407364845275879e+00,-1.046841502189636230e+00,-2.424213409423828125e+00,7.188574671745300293e-01,3.401666164398193359e+00,-1.595280289649963379e+00,7.843291163444519043e-01,-1.834490656852722168e+00,1.463638663291931152e+00,-2.881779372692108154e-01,-1.069836854934692383e+00,5.820354819297790527e-01,-2.815569937229156494e-01,9.421522617340087891e-01,6.926289200782775879e-02,-8.135244995355606079e-02,7.457082867622375488e-01,-8.330816775560379028e-02,-2.125012874603271484e-02,-8.308867923915386200e-03,6.044092029333114624e-02,-1.725145578384399414e-01,1.014967083930969238e+00,5.903385281562805176e-01,-1.842498779296875000e-02,2.939572557806968689e-02,3.073908388614654541e-02,3.858305513858795166e-02
2.267209529876708984e+00,-1.486765980720520020e+00,-6.820521354675292969e-01,-1.643526673316955566e+00,-1.412659883499145508e+00,-3.442365825176239014e-01,-1.423448443412780762e+00,1.278696861118078232e-02,-1.166611075401306152e+00,1.740460634231567383e+00,3.167290687561035156e-01,-5.254054665565490723e-01,-2.571417093276977539e-01,-2.288848757743835449e-01,-6.286153197288513184e-01,-1.788615882396697998e-01,1.689876019954681396e-01,6.014963388442993164e-01,1.283950209617614746e-01,-4.868345856666564941e-01,-1.214938834309577942e-01,1.477389931678771973e-01,2.306370884180068970e-01,-4.344907701015472412e-01,-3.045048415660858154e-01,-1.668674945831298828e-01,2.304716967046260834e-02,-6.160247325897216797e-02,-3.300404846668243408e-01
1.980986118316650391e+00,-1.268782973289489746e+00,-4.165372848510742188e-01,-7.409181594848632812e-01,-1.391680240631103516e+00,-7.434505224227905273e-01,-9.866597652435302734e-01,-1.334030032157897949e-01,1.273920834064483643e-01,7.233234643936157227e-01,-6.990970969200134277e-01,-5.423595905303955078e-01,2.605834305286407471e-01,-4.390420317649841309e-01,6.383277773857116699e-01,1.331365942955017090e+00,4.149911925196647644e-02,-1.021331906318664551e+00,1.770115792751312256e-01,1.470579504966735840e-01,4.564967751502990723e-01,1.175943970680236816e+00,6.513705849647521973e-02,2.805035933852195740e-02,-2.517010867595672607e-01,-7.224688678979873657e-02,2.408683532848954201e-03,-2.978346869349479675e-02,4.657922685146331787e-02
-3.510051965713500977e-01,-1.462953537702560425e-01,1.971119761466979980e+00,-1.606292724609375000e+00,-1.010124564170837402e+00,1.358247399330139160e-01,-5.289125442504882812e-01,2.727358229458332062e-02,-2.546806812286376953e+00,1.172672629356384277e+00,-5.309001207351684570e-01,-1.193656921386718750e+00,7.705927491188049316e-01,-4.861713349819183350e-01,1.425865530967712402e+00,-8.905791640281677246e-01,9.707869887351989746e-01,-1.509732604026794434e-01,7.356264591217041016e-01,-1.412427276372909546e-01,-2.929889857769012451e-01,-4.867534935474395752e-01,-1.007227525115013123e-01,-3.157946765422821045e-01,-1.093988195061683655e-01,-1.902255564928054810e-01,1.880198717117309570e-03,7.492667436599731445e-02,-2.748669087886810303e-01
1.509847521781921387e+00,-9.375308156013488770e-01,-3.255370259284973145e-01,-1.718823671340942383e+00,-4.390789866447448730e-01,1.145659834146499634e-01,-6.411010622978210449e-01,-1.499074399471282959e-01,-2.149369716644287109e+00,1.334550499916076660e+00,-1.169815063476562500e+00,-5.538707971572875977e-01,1.817919850349426270e+00,-4.082062840461730957e-01,7.299659848213195801e-01,-3.654259741306304932e-01,2.678427994251251221e-01,-7.071124911308288574e-01,1.730180680751800537e-01,-1.704275757074356079e-01,-6.742048263549804688e-01,-1.629511356353759766e+00,1.006134599447250366e-01,-1.389668107032775879e+00,2.247074246406555176e-01,-5.327007770538330078e-01,3.258688747882843018e-02,1.613352634012699127e-02,-1.453688889741897583e-01
2.134640693664550781e+00,-1.180406689643859863e+00,-1.778042554855346680e+00,-1.692640662193298340e+00,1.372091412544250488e+00,3.715694665908813477e+00,-1.709753036499023438e+00,8.706631660461425781e-01,1.253327727317810059e+00,3.814937472343444824e-01,9.005562663078308105e-01,-2.932801246643066406e+00,1.768046617507934570e+00,1.133386135101318359e+00,-1.540593057870864868e-01,1.044222235679626465e+00,7.789043784141540527e-01,-1.008610963821411133e+00,1.117504462599754333e-01,2.569507062435150146e-02,1.766650378704071045e-01,7.127777338027954102e-01,1.779462099075317383e-01,6.809672713279724121e-01,-1.372235417366027832e-01,-1.068416535854339600e-01,1.767914509400725365e-03,-5.906028300523757935e-02,-2.669506967067718506e-01
2.282603740692138672e+00,-1.551756381988525391e+00,-1.411412954330444336e+00,-1.697350859642028809e+00,-9.021102190017700195e-01,-2.170787751674652100e-01,-1.116968274116516113e+00,-7.638078927993774414e-02,-9.897591471672058105e-01,1.592757701873779297e+00,-1.839493513107299805e+00,-1.788938760757446289e+00,-8.812414407730102539e-01,-1.478705853223800659e-01,7.980610430240631104e-02,-3.868908584117889404e-01,3.845891952514648438e-01,2.022692114114761353e-01,7.129237800836563110e-02,-4.204829037189483643e-01,-2.102285474538803101e-01,-2.516040503978729248e-01,1.713017672300338745e-01,-3.039778396487236023e-02,-1.311497539281845093e-01,-1.471482217311859131e-01,-9.703019633889198303e-03,-4.894348233938217163e-02,-1.533250808715820312e-01
-2.616521120071411133e+00,-1.730008721351623535e+00,1.421182036399841309e+00,-2.224896430969238281e+00,-5.641742348670959473e-01,-5.922731384634971619e-02,-1.322669625282287598e+00,8.084058761596679688e-01,-2.336820125579833984e+00,1.015434741973876953e+00,1.374511122703552246e+00,2.174568548798561096e-02,7.359626293182373047e-01,-1.732951104640960693e-01,1.453450173139572144e-01,-2.189745008945465088e-01,6.132514476776123047e-01,-1.617367193102836609e-02,-1.436289668083190918e+00,-8.559239655733108521e-02,7.040935754776000977e-02,4.451600611209869385e-01,-4.698955118656158447e-01,-2.427511960268020630e-01,2.552181184291839600e-01,-1.315892189741134644e-01,5.232574939727783203e-01,-1.717820763587951660e-01,1.025524362921714783e-01
2.181277990341186523e+00,-1.603867888450622559e+00,-7.322633862495422363e-01,-1.390457391738891602e+00,-1.678045392036437988e+00,-9.857383370399475098e-01,-1.151626825332641602e+00,-2.122658491134643555e-01,-9.603508710861206055e-01,1.564597487449645996e+00,-1.164456009864807129e+00,-1.250702500343322754e+00,-4.794709682464599609e-01,-3.013527989387512207e-01,-2.046805992722511292e-02,-4.564419984817504883e-01,5.302373170852661133e-01,6.839784234762191772e-02,-2.018318921327590942e-01,-3.940961360931396484e-01,-1.365535557270050049e-01,-2.258063293993473053e-02,2.205819189548492432e-01,3.883566008880734444e-03,-3.047308921813964844e-01,-1.830349415540695190e-01,5.348926410079002380e-03,-3.914247825741767883e-02,-8.135953545570373535e-02
1.953000426292419434e+00,-9.877696037292480469e-01,-8.118811845779418945e-01,-3.226767182350158691e-01,-8.289141654968261719e-01,-3.996663987636566162e-01,-5.521840453147888184e-01,-1.934076473116874695e-02,-1.393367350101470947e-01,7.900934219360351562e-01,2.648347914218902588e-01,5.133033394813537598e-01,-5.016003847122192383e-01,3.261524140834808350e-01,-5.552027821540832520e-01,-1.305281877517700195e+00,-3.987773358821868896e-01,1.321205019950866699e+00,-1.207341849803924561e-01,-5.277790427207946777e-01,-7.641967535018920898e-01,-1.831632137298583984e+00,4.534168839454650879e-01,-4.734275937080383301e-01,-6.080263853073120117e-01,-8.459780216217041016e-01,1.632467098534107208e-02,-3.353219479322433472e-02,-3.022400848567485809e-02
1.461812496185302734e+00,-9.748268723487854004e-01,3.565100729465484619e-01,-1.313639283180236816e+00,-1.467429161071777344e+00,-1.035021543502807617e+00,-7.658251523971557617e-01,-3.202666938304901123e-01,-2.013272523880004883e+00,1.413912892341613770e+00,-3.364373743534088135e-01,-4.919967055320739746e-01,1.250661969184875488e+00,-4.093270599842071533e-01,5.072472095489501953e-01,-4.461282789707183838e-01,4.640496671199798584e-01,-1.396067142486572266e-01,-2.587808668613433838e-01,-2.136726081371307373e-01,-1.830478608608245850e-01,-1.781309098005294800e-01,-1.047009136527776718e-02,3.923978209495544434e-01,4.219081699848175049e-01,-2.067983001470565796e-01,2.496303804218769073e-02,2.717783674597740173e-02,-1.673183888196945190e-01
1.324200034141540527e+00,-3.458922505378723145e-01,1.744429320096969604e-01,-5.678063035011291504e-01,-7.614715099334716797e-01,-7.127264142036437988e-01,-5.580407381057739258e-01,-6.134926900267601013e-02,-8.009614348411560059e-01,1.697428971529006958e-01,3.078632056713104248e-01,-6.461729407310485840e-01,7.509203255176544189e-02,-1.075753808021545410e+00,1.138127207756042480e+00,1.239375710487365723e+00,1.240880846977233887e+00,-1.612384676933288574e+00,1.130045205354690552e-01,9.465273469686508179e-02,-1.120001673698425293e-01,-4.344246387481689453e-01,1.353429108858108521e-01,-2.054442651569843292e-02,1.529340296983718872e-01,-4.516275227069854736e-01,3.523223474621772766e-02,4.288801923394203186e-02,-2.532772421836853027e-01
-9.782348275184631348e-01,-1.989939808845520020e+00,1.941757798194885254e+00,-9.979625940322875977e-01,-1.946640253067016602e+00,8.233259320259094238e-01,-8.289011120796203613e-01,-4.809609651565551758e-01,-5.133078992366790771e-02,-2.952604293823242188e-01,1.986178159713745117e-01,-1.688939481973648071e-01,-9.213305711746215820e-01,-7.291009426116943359e-01,-1.776656866073608398e+00,1.453356504440307617e+00,2.071908563375473022e-01,-5.111264586448669434e-01,3.489236235618591309e-01,7.812907695770263672e-01,1.181682944297790527e+00,-1.935798302292823792e-02,-8.409529924392700195e-01,6.263706088066101074e-02,1.316275835037231445e+00,-8.071919530630111694e-02,2.236079238355159760e-02,2.086491882801055908e-01,1.499203920364379883e+00
1.329735636711120605e+00,-1.630606651306152344e+00,6.763940453529357910e-01,-1.535910367965698242e+00,-1.639514207839965820e+00,3.840500116348266602e-01,-1.560957312583923340e+00,4.247757792472839355e-02,-1.249786734580993652e+00,1.317282199859619141e+00,-1.701574444770812988e+00,-1.004566907882690430e+00,1.657711148262023926e+00,-9.744337201118469238e-01,1.203634619712829590e+00,5.899174809455871582e-01,-3.390341997146606445e-01,1.102273821830749512e+00,-1.750745326280593872e-01,2.936894260346889496e-02,6.210951507091522217e-02,3.824594616889953613e-01,-2.866379618644714355e-01,-9.787281751632690430e-01,3.706425726413726807e-01,3.036572225391864777e-02,6.381146609783172607e-02,4.631063714623451233e-02,1.745179891586303711e-01
1.876837491989135742e+00,-1.360600709915161133e+00,-7.835912704467773438e-01,-3.241371810436248779e-01,-8.152983784675598145e-01,4.321320652961730957e-01,-8.204436898231506348e-01,1.792324185371398926e-01,1.334765702486038208e-01,7.653292417526245117e-01,-1.715692132711410522e-01,6.139156818389892578e-01,-4.818237423896789551e-01,-1.908766329288482666e-01,-1.813870191574096680e+00,-1.480889201164245605e+00,-1.514759659767150879e-02,9.273495078086853027e-01,2.474115490913391113e-01,-3.958144783973693848e-01,-8.526741266250610352e-01,-2.056681871414184570e+00,4.616279602050781250e-01,2.778456509113311768e-01,-7.150564193725585938e-01,6.990117579698562622e-02,-4.629331082105636597e-02,-3.305206075310707092e-02,1.265409439802169800e-01
3.062376379966735840e-01,-1.173112154006958008e+00,6.114579439163208008e-01,-2.556226253509521484e+00,-1.019056200981140137e+00,2.258826643228530884e-01,-3.661913797259330750e-03,-9.311047196388244629e-02,-1.766348838806152344e+00,1.168072581291198730e+00,5.104205012321472168e-01,-8.906216621398925781e-01,-3.843584954738616943e-01,-5.511907935142517090e-01,-1.014941692352294922e+00,-2.668861746788024902e-01,3.507144376635551453e-02,6.734758615493774414e-01,-2.499632984399795532e-01,-6.293494254350662231e-02,-7.736699189990758896e-03,2.914343178272247314e-01,3.478178977966308594e-01,6.404718756675720215e-01,-5.205911993980407715e-01,-3.290708959102630615e-01,-1.519392430782318115e-01,-2.118963599205017090e-01,2.224950194358825684e-01
2.032793521881103516e+00,-8.320753574371337891e-01,-2.162404537200927734e+00,-7.838264703750610352e-01,-2.043583542108535767e-01,-1.800391674041748047e+00,4.728904962539672852e-01,-6.919322013854980469e-01,-1.037289142608642578e+00,8.663297891616821289e-01,-5.218530297279357910e-01,-4.744669795036315918e-01,3.628973960876464844e-01,3.434763848781585693e-01,-9.316463023424148560e-02,4.284441471099853516e-01,3.482566177845001221e-01,-1.727602005004882812e+00,6.070693731307983398e-01,2.171688228845596313e-01,4.274720847606658936e-01,9.826990962028503418e-01,-1.808130294084548950e-01,1.261704862117767334e-01,4.126030504703521729e-01,6.279199570417404175e-02,-1.005192697048187256e-01,-5.844079330563545227e-02,1.985065042972564697e-01
2.089323282241821289e+00,-8.809844851493835449e-01,-1.274172663688659668e+00,-9.482498168945312500e-01,-4.454080462455749512e-01,-1.239825859665870667e-01,-9.338490962982177734e-01,4.846343025565147400e-02,-1.705012619495391846e-01,3.563323915004730225e-01,4.037074148654937744e-01,-2.263430505990982056e-01,3.662121295928955078e-01,-1.558502435684204102e+00,-2.867426276206970215e-01,2.163284540176391602e+00,4.277335107326507568e-01,-1.343622356653213501e-01,1.116995334625244141e+00,1.502222269773483276e-01,-1.005660742521286011e-01,-3.928166031837463379e-01,1.785870492458343506e-01,-1.225787878036499023e+00,-3.981074690818786621e-01,-4.423873126506805420e-01,1.397638209164142609e-02,-2.551593072712421417e-02,-1.193413510918617249e-01
1.215408563613891602e+00,-2.056164979934692383e+00,-1.537068009376525879e+00,5.888682603836059570e-01,-4.081907868385314941e-01,9.271845817565917969e-01,-1.160898357629776001e-01,-1.878300681710243225e-02,-6.691170930862426758e-01,9.232695102691650391e-01,-3.074578642845153809e-01,8.885341882705688477e-01,1.527054667472839355e+00,-5.241727083921432495e-02,-5.046494603157043457e-01,-8.084456324577331543e-01,-1.037382721900939941e+00,2.158464431762695312e+00,-7.087897658348083496e-01,4.304413497447967529e-01,-4.624415189027786255e-02,-5.778638720512390137e-01,-2.721351683139801025e-01,-3.725551962852478027e-01,-1.741712838411331177e-01,-7.120357751846313477e-01,-2.430489286780357361e-02,4.003432393074035645e-02,1.557855844497680664e+00
